2024-01-04T16:41:27+0100,main,45,45,45,-78.000000,-26,no error,4,5
2024-01-04T16:41:48+0100,main,77,77,77,91.428571,32,no error,7,7
2024-01-04T16:42:07+0100,main,84,84,84,22.105263,7,no error,8,4
2024-01-04T16:42:27+0100,main,12,12,12,-216.000000,-72,no error,1,2
2024-01-04T16:42:47+0100,main,20,20,20,24.000000,8,no error,2,0
2024-01-04T16:43:07+0100,main,26,26,26,18.000000,6,no error,2,6
2024-01-04T16:43:27+0100,main,81,81,81,165.000000,55,no error,8,1
2024-01-04T16:43:47+0100,main,44,44,44,-111.000000,-37,no error,4,4
2024-01-04T16:44:07+0100,main,70,70,70,78.000000,26,no error,7,0
2024-01-04T16:44:26+0100,main,72,72,72,6.315789,2,no error,7,2
2024-01-04T16:44:47+0100,main,70,70,70,-5.714286,-2,no error,7,0
2024-01-04T16:45:07+0100,main,85,85,85,45.000000,15,no error,8,5
2024-01-04T16:45:27+0100,main,50,50,50,-105.000000,-35,no error,5,0
2024-01-04T16:45:47+0100,main,91,91,91,123.000000,41,no error,9,1
2024-01-04T16:46:07+0100,main,05,5,5,-258.000000,-86,no error,0,5
2024-01-04T16:46:27+0100,main,31,31,31,78.000000,26,no error,3,1
2024-01-04T16:46:47+0100,main,56,56,56,75.000000,25,no error,5,6
2024-01-04T16:47:06+0100,main,92,92,92,113.684211,36,no error,9,2
2024-01-04T16:47:26+0100,main,99,99,99,21.000000,7,no error,9,9
2024-01-04T16:47:47+0100,main,30,30,30,-197.142857,-69,no error,3,0
2024-01-04T16:48:06+0100,main,72,72,72,132.631579,42,no error,7,2
2024-01-04T16:48:26+0100,main,61,61,61,-33.000000,-11,no error,6,1
2024-01-04T16:48:46+0100,main,37,37,37,-72.000000,-24,no error,3,7
2024-01-04T16:49:06+0100,main,93,93,93,168.000000,56,no error,9,3
2024-01-04T16:49:26+0100,main,24,24,24,-207.000000,-69,no error,2,4
2024-01-04T16:49:47+0100,main,80,80,80,160.000000,56,no error,8,0
2024-01-04T16:50:07+0100,main,47,47,47,-99.000000,-33,no error,4,7
2024-01-04T16:50:26+0100,main,71,71,71,75.789474,24,no error,7,1
2024-01-04T16:50:47+0100,main,14,14,14,-162.857143,-57,no error,1,4
2024-01-04T16:51:07+0100,main,01,1,1,-39.000000,-13,no error,0,1
2024-01-04T16:51:27+0100,main,34,34,34,99.000000,33,no error,3,4
2024-01-04T16:51:48+0100,main,20,20,20,-40.000000,-14,no error,2,0
2024-01-04T16:52:07+0100,main,22,22,22,6.315789,2,no error,2,2
2024-01-04T16:52:27+0100,main,32,32,32,30.000000,10,no error,3,2
2024-01-04T16:52:47+0100,main,13,13,13,-57.000000,-19,no error,1,3
2024-01-04T16:53:07+0100,main,11,11,11,-6.000000,-2,no error,1,1
2024-01-04T16:53:27+0100,main,90,90,90,237.000000,79,no error,9,0
2024-01-04T16:53:47+0100,main,61,61,61,-87.000000,-29,no error,6,1
2024-01-04T16:54:07+0100,main,42,42,42,-57.000000,-19,no error,4,2
2024-01-04T16:54:27+0100,main,26,26,26,-48.000000,-16,no error,2,6
2024-01-04T16:54:47+0100,main,43,43,43,51.000000,17,no error,4,3
2024-01-04T16:55:07+0100,main,02,2,2,-123.000000,-41,no error,0,2
2024-01-04T16:55:26+0100,main,80,80,80,246.315789,78,no error,8,0
2024-01-04T16:55:47+0100,main,35,35,35,-128.571429,-45,no error,3,5
2024-01-04T16:56:07+0100,main,06,6,6,-87.000000,-29,no error,0,6
2024-01-04T16:56:26+0100,main,91,91,91,268.421053,85,no error,9,1
2024-01-04T16:56:47+0100,main,81,81,81,-28.571429,-10,no error,8,1
2024-01-04T16:57:07+0100,main,66,66,66,-45.000000,-15,no error,6,6
2024-01-04T16:57:27+0100,main,15,15,15,-153.000000,-51,no error,1,5
2024-01-04T16:57:47+0100,main,74,74,74,177.000000,59,no error,7,4
2024-01-04T16:58:07+0100,main,23,23,23,-153.000000,-51,no error,2,3
2024-01-04T16:58:27+0100,main,85,85,85,186.000000,62,no error,8,5
2024-01-04T16:58:48+0100,main,19,19,19,-188.571429,-66,no error,1,9
2024-01-04T16:59:07+0100,main,16,16,16,-9.473684,-3,no error,1,6
2024-01-04T16:59:27+0100,main,01,1,1,-45.000000,-15,no error,0,1
2024-01-04T16:59:47+0100,main,69,69,69,204.000000,68,no error,6,9
2024-01-04T17:00:07+0100,main,63,63,63,-18.000000,-6,no error,6,3
2024-01-04T17:00:27+0100,main,06,6,6,-171.000000,-57,no error,0,6
2024-01-04T17:00:47+0100,main,20,20,20,42.000000,14,no error,2,0
2024-01-04T17:01:07+0100,main,59,59,59,117.000000,39,no error,5,9
2024-01-04T17:01:26+0100,main,96,96,96,116.842105,37,no error,9,6
2024-01-04T17:01:47+0100,main,86,86,86,-28.571429,-10,no error,8,6
2024-01-04T17:02:06+0100,main,25,25,25,-192.631579,-61,no error,2,5
2024-01-04T17:02:25+0100,main,89,89,89,202.105263,64,no error,8,9
2024-01-04T17:02:45+0100,main,04,4,4,-255.000000,-85,no error,0,4
2024-01-04T17:03:04+0100,main,92,92,92,277.894737,88,no error,9,2
2024-01-04T17:03:24+0100,main,33,33,33,-177.000000,-59,no error,3,3
2024-01-04T17:03:44+0100,main,36,36,36,9.000000,3,no error,3,6
2024-01-04T17:04:03+0100,main,86,86,86,157.894737,50,no error,8,6
2024-01-04T17:04:23+0100,main,23,23,23,-189.000000,-63,no error,2,3
2024-01-04T17:04:43+0100,main,19,19,19,-12.000000,-4,no error,1,9
2024-01-04T17:05:03+0100,main,12,12,12,-21.000000,-7,no error,1,2
2024-01-04T17:05:22+0100,main,76,76,76,202.105263,64,no error,7,6
2024-01-04T17:05:43+0100,main,62,62,62,-40.000000,-14,no error,6,2
2024-01-04T17:06:02+0100,main,10,10,10,-164.210526,-52,no error,1,0
2024-01-04T17:06:21+0100,main,36,36,36,82.105263,26,no error,3,6
2024-01-04T17:06:41+0100,main,03,3,3,-99.000000,-33,no error,0,3
2024-01-04T17:07:01+0100,main,56,56,56,159.000000,53,no error,5,6
2024-01-04T17:07:20+0100,main,82,82,82,82.105263,26,no error,8,2
2024-01-04T17:07:39+0100,main,65,65,65,-53.684211,-17,no error,6,5
2024-01-04T17:07:59+0100,main,59,59,59,-18.000000,-6,no error,5,9
2024-01-04T17:08:18+0100,main,19,19,19,-126.315789,-40,no error,1,9
2024-01-04T17:08:37+0100,main,66,66,66,148.421053,47,no error,6,6
2024-01-04T17:08:57+0100,main,36,36,36,-90.000000,-30,no error,3,6
2024-01-04T17:09:16+0100,main,69,69,69,104.210526,33,no error,6,9
2024-01-04T17:09:36+0100,main,55,55,55,-42.000000,-14,no error,5,5
2024-01-04T17:09:55+0100,main,40,40,40,-47.368421,-15,no error,4,0
2024-01-04T17:10:15+0100,main,75,75,75,105.000000,35,no error,7,5
2024-01-04T17:10:34+0100,main,21,21,21,-170.526316,-54,no error,2,1
2024-01-04T17:10:53+0100,main,49,49,49,88.421053,28,no error,4,9
2024-01-04T17:11:13+0100,main,76,76,76,81.000000,27,no error,7,6
2024-01-04T17:11:32+0100,main,80,80,80,12.631579,4,no error,8,0
2024-01-04T17:11:51+0100,main,55,55,55,-78.947368,-25,no error,5,5
2024-01-04T17:12:11+0100,main,95,95,95,120.000000,40,no error,9,5
2024-01-04T17:12:30+0100,main,25,25,25,-221.052632,-70,no error,2,5
2024-01-04T17:12:50+0100,main,05,5,5,-60.000000,-20,no error,0,5
2024-01-04T17:13:09+0100,main,51,51,51,145.263158,46,no error,5,1
2024-01-04T17:13:29+0100,main,10,10,10,-123.000000,-41,no error,1,0
2024-01-04T17:13:48+0100,main,21,21,21,34.736842,11,no error,2,1
2024-01-04T17:14:08+0100,main,65,65,65,132.000000,44,no error,6,5
2024-01-04T17:14:28+0100,main,91,91,91,78.000000,26,no error,9,1
2024-01-04T17:14:47+0100,main,63,63,63,-88.421053,-28,no error,6,3
2024-01-04T17:15:07+0100,main,06,6,6,-171.000000,-57,no error,0,6
2024-01-04T17:15:26+0100,main,53,53,53,148.421053,47,no error,5,3
2024-01-04T17:15:47+0100,main,50,50,50,-8.571429,-3,no error,5,0
2024-01-04T17:16:06+0100,main,26,26,26,-75.789474,-24,no error,2,6
2024-01-04T17:16:26+0100,main,99,99,99,219.000000,73,no error,9,9
2024-01-04T17:16:46+0100,main,87,87,87,-36.000000,-12,no error,8,7
2024-01-04T17:17:06+0100,main,92,92,92,15.000000,5,no error,9,2
2024-01-04T17:17:25+0100,main,27,27,27,-205.263158,-65,no error,2,7
2024-01-04T17:17:46+0100,main,86,86,86,168.571429,59,no error,8,6
2024-01-04T17:18:06+0100,main,32,32,32,-162.000000,-54,no error,3,2
2024-01-04T17:18:26+0100,main,34,34,34,6.000000,2,no error,3,4
2024-01-04T17:18:46+0100,main,94,94,94,180.000000,60,no error,9,4
2024-01-04T17:19:06+0100,main,04,4,4,-270.000000,-90,no error,0,4
2024-01-04T17:19:26+0100,main,97,97,97,279.000000,93,no error,9,7
2024-01-04T17:19:46+0100,main,44,44,44,-159.000000,-53,no error,4,4
2024-01-04T17:20:06+0100,main,15,15,15,-87.000000,-29,no error,1,5
2024-01-04T17:20:26+0100,main,87,87,87,216.000000,72,no error,8,7
2024-01-04T17:20:46+0100,main,45,45,45,-126.000000,-42,no error,4,5
2024-01-04T17:21:06+0100,main,56,56,56,33.000000,11,no error,5,6
2024-01-04T17:21:26+0100,main,94,94,94,114.000000,38,no error,9,4
2024-01-04T17:21:46+0100,main,06,6,6,-264.000000,-88,no error,0,6
2024-01-04T17:22:06+0100,main,95,95,95,267.000000,89,no error,9,5
2024-01-04T17:22:25+0100,main,59,59,59,-113.684211,-36,no error,5,9
2024-01-04T17:22:46+0100,main,63,63,63,11.428571,4,no error,6,3
2024-01-04T17:23:05+0100,main,13,13,13,-157.894737,-50,no error,1,3
2024-01-04T17:23:25+0100,main,95,95,95,246.000000,82,no error,9,5
2024-01-04T17:23:45+0100,main,47,47,47,-144.000000,-48,no error,4,7
2024-01-04T17:24:05+0100,main,47,47,47,0.000000,0,no error,4,7
2024-01-04T17:24:24+0100,main,44,44,44,-9.473684,-3,no error,4,4
2024-01-04T17:24:45+0100,main,30,30,30,-40.000000,-14,no error,3,0
2024-01-04T17:25:04+0100,main,33,33,33,9.473684,3,no error,3,3
2024-01-04T17:25:24+0100,main,96,96,96,189.000000,63,no error,9,6
2024-01-04T17:25:44+0100,main,59,59,59,-111.000000,-37,no error,5,9
2024-01-04T17:26:04+0100,main,09,9,9,-150.000000,-50,no error,0,9
2024-01-04T17:26:23+0100,main,59,59,59,157.894737,50,no error,5,9
2024-01-04T17:26:44+0100,main,06,6,6,-151.428571,-53,no error,0,6
2024-01-04T17:27:04+0100,main,17,17,17,33.000000,11,no error,1,7
2024-01-04T17:27:23+0100,main,61,61,61,138.947368,44,no error,6,1
2024-01-04T17:27:44+0100,main,03,3,3,-165.714286,-58,no error,0,3
2024-01-04T17:28:04+0100,main,04,4,4,3.000000,1,no error,0,4
2024-01-04T17:28:24+0100,main,86,86,86,246.000000,82,no error,8,6
2024-01-04T17:28:44+0100,main,26,26,26,-180.000000,-60,no error,2,6
2024-01-04T17:29:04+0100,main,29,29,29,9.000000,3,no error,2,9
2024-01-04T17:29:23+0100,main,81,81,81,164.210526,52,no error,8,1
2024-01-04T17:29:44+0100,main,55,55,55,-74.285714,-26,no error,5,5
2024-01-04T17:30:04+0100,main,05,5,5,-150.000000,-50,no error,0,5
2024-01-04T17:30:24+0100,main,66,66,66,183.000000,61,no error,6,6
2024-01-04T17:30:44+0100,main,26,26,26,-120.000000,-40,no error,2,6
2024-01-04T17:31:04+0100,main,26,26,26,0.000000,0,no error,2,6
2024-01-04T17:31:23+0100,main,69,69,69,135.789474,43,no error,6,9
2024-01-04T17:31:44+0100,main,64,64,64,-14.285714,-5,no error,6,4
2024-01-04T17:32:03+0100,main,70,70,70,18.947368,6,no error,7,0
2024-01-04T17:32:23+0100,main,01,1,1,-207.000000,-69,no error,0,1
2024-01-04T17:32:44+0100,main,34,34,34,94.285714,33,no error,3,4
2024-01-04T17:33:04+0100,main,01,1,1,-99.000000,-33,no error,0,1
2024-01-04T17:33:23+0100,main,69,69,69,214.736842,68,no error,6,9
2024-01-04T17:33:44+0100,main,86,86,86,48.571429,17,no error,8,6
2024-01-04T17:34:04+0100,main,59,59,59,-81.000000,-27,no error,5,9
2024-01-04T17:34:24+0100,main,17,17,17,-126.000000,-42,no error,1,7
2024-01-04T17:34:44+0100,main,81,81,81,192.000000,64,no error,8,1
2024-01-04T17:35:03+0100,main,19,19,19,-195.789474,-62,no error,1,9
2024-01-04T17:35:23+0100,main,16,16,16,-9.000000,-3,no error,1,6
2024-01-04T17:35:44+0100,main,01,1,1,-42.857143,-15,no error,0,1
2024-01-04T17:36:04+0100,main,85,85,85,252.000000,84,no error,8,5
2024-01-04T17:36:23+0100,main,61,61,61,-75.789474,-24,no error,6,1
2024-01-04T17:36:44+0100,main,55,55,55,-17.142857,-6,no error,5,5
2024-01-04T17:37:04+0100,main,05,5,5,-150.000000,-50,no error,0,5
2024-01-04T17:37:24+0100,main,85,85,85,240.000000,80,no error,8,5
2024-01-04T17:37:44+0100,main,59,59,59,-78.000000,-26,no error,5,9
2024-01-04T17:38:04+0100,main,57,57,57,-6.000000,-2,no error,5,7
2024-01-04T17:38:23+0100,main,27,27,27,-94.736842,-30,no error,2,7
2024-01-04T17:38:44+0100,main,10,10,10,-48.571429,-17,no error,1,0
2024-01-04T17:39:04+0100,main,74,74,74,192.000000,64,no error,7,4
2024-01-04T17:39:24+0100,main,01,1,1,-219.000000,-73,no error,0,1
2024-01-04T17:39:44+0100,main,94,94,94,279.000000,93,no error,9,4
2024-01-04T17:40:03+0100,main,26,26,26,-214.736842,-68,no error,2,6
2024-01-04T17:40:23+0100,main,23,23,23,-9.000000,-3,no error,2,3
2024-01-04T17:40:44+0100,main,15,15,15,-22.857143,-8,no error,1,5
2024-01-04T17:41:03+0100,main,54,54,54,123.157895,39,no error,5,4
2024-01-04T17:41:23+0100,main,66,66,66,36.000000,12,no error,6,6
2024-01-04T17:41:44+0100,main,10,10,10,-160.000000,-56,no error,1,0
2024-01-04T17:42:04+0100,main,10,10,10,0.000000,0,no error,1,0
2024-01-04T17:42:23+0100,main,81,81,81,224.210526,71,no error,8,1
2024-01-04T17:42:44+0100,main,87,87,87,17.142857,6,no error,8,7
2024-01-04T17:43:04+0100,main,89,89,89,6.000000,2,no error,8,9
2024-01-04T17:43:23+0100,main,53,53,53,-113.684211,-36,no error,5,3
2024-01-04T17:43:44+0100,main,19,19,19,-97.142857,-34,no error,1,9
2024-01-04T17:44:04+0100,main,26,26,26,21.000000,7,no error,2,6
2024-01-04T17:44:24+0100,main,05,5,5,-63.000000,-21,no error,0,5
2024-01-04T17:44:44+0100,main,49,49,49,132.000000,44,no error,4,9
2024-01-04T17:45:05+0100,main,27,27,27,-62.857143,-22,no error,2,7
2024-01-04T17:45:26+0100,main,17,17,17,-28.571429,-10,no error,1,7
2024-01-04T17:45:48+0100,main,52,52,52,95.454545,35,no error,5,2
2024-01-04T17:46:09+0100,main,92,92,92,114.285714,40,no error,9,2
2024-01-04T17:46:28+0100,main,79,79,79,-41.052632,-13,no error,7,9
2024-01-04T17:46:48+0100,main,56,56,56,-69.000000,-23,no error,5,6
2024-01-04T17:47:09+0100,main,22,22,22,-97.142857,-34,no error,2,2
2024-01-04T17:47:30+0100,main,70,70,70,137.142857,48,no error,7,0
2024-01-04T17:47:51+0100,main,11,11,11,-168.571429,-59,no error,1,1
2024-01-04T17:48:11+0100,main,04,4,4,-21.000000,-7,no error,0,4
2024-01-04T17:48:32+0100,main,84,84,84,228.571429,80,no error,8,4
2024-01-04T17:48:52+0100,main,97,97,97,39.000000,13,no error,9,7
2024-01-04T17:49:12+0100,main,79,79,79,-54.000000,-18,no error,7,9
2024-01-04T17:49:33+0100,main,80,80,80,2.857143,1,no error,8,0
2024-01-04T17:49:53+0100,main,74,74,74,-18.000000,-6,no error,7,4
2024-01-04T17:50:14+0100,main,06,6,6,-194.285714,-68,no error,0,6
2024-01-04T17:50:33+0100,main,32,32,32,82.105263,26,no error,3,2
2024-01-04T17:50:54+0100,main,55,55,55,65.714286,23,no error,5,5
2024-01-04T17:51:14+0100,main,54,54,54,-3.000000,-1,no error,5,4
2024-01-04T17:51:35+0100,main,70,70,70,45.714286,16,no error,7,0
2024-01-04T17:51:55+0100,main,76,76,76,18.000000,6,no error,7,6
2024-01-04T17:52:15+0100,main,36,36,36,-120.000000,-40,no error,3,6
2024-01-04T17:52:36+0100,main,54,54,54,51.428571,18,no error,5,4
2024-01-04T17:52:56+0100,main,19,19,19,-105.000000,-35,no error,1,9
2024-01-04T17:53:17+0100,main,91,91,91,205.714286,72,no error,9,1
2024-01-04T17:53:38+0100,main,87,87,87,-11.428571,-4,no error,8,7
2024-01-04T17:53:59+0100,main,96,96,96,25.714286,9,no error,9,6
2024-01-04T17:54:19+0100,main,65,65,65,-93.000000,-31,no error,6,5
2024-01-04T17:54:39+0100,main,51,51,51,-42.000000,-14,no error,5,1
2024-01-04T17:55:00+0100,main,39,39,39,-34.285714,-12,no error,3,9
2024-01-04T17:55:20+0100,main,86,86,86,141.000000,47,no error,8,6
2024-01-04T17:55:40+0100,main,70,70,70,-48.000000,-16,no error,7,0
2024-01-04T17:56:00+0100,main,57,57,57,-39.000000,-13,no error,5,7
2024-01-04T17:56:20+0100,main,16,16,16,-123.000000,-41,no error,1,6
2024-01-04T17:56:43+0100,main,71,71,71,143.478261,55,no error,7,1
2024-01-04T17:57:04+0100,main,70,70,70,-2.857143,-1,no error,7,0
2024-01-04T17:57:24+0100,main,09,9,9,-183.000000,-61,no error,0,9
2024-01-04T17:57:45+0100,main,12,12,12,8.571429,3,no error,1,2
2024-01-04T17:58:06+0100,main,70,70,70,165.714286,58,no error,7,0
2024-01-04T17:58:26+0100,main,55,55,55,-45.000000,-15,no error,5,5
2024-01-04T17:58:48+0100,main,86,86,86,84.545455,31,no error,8,6
2024-01-04T17:59:09+0100,main,69,69,69,-48.571429,-17,no error,6,9
2024-01-04T17:59:29+0100,main,90,90,90,63.000000,21,no error,9,0
2024-01-04T17:59:50+0100,main,45,45,45,-128.571429,-45,no error,4,5
2024-01-04T18:00:10+0100,main,54,54,54,27.000000,9,no error,5,4
2024-01-04T18:00:30+0100,main,95,95,95,123.000000,41,no error,9,5
2024-01-04T18:00:50+0100,main,61,61,61,-102.000000,-34,no error,6,1
2024-01-04T18:01:11+0100,main,92,92,92,88.571429,31,no error,9,2
2024-01-04T18:01:30+0100,main,57,57,57,-110.526316,-35,no error,5,7
2024-01-04T18:01:51+0100,main,65,65,65,22.857143,8,no error,6,5
2024-01-04T18:02:11+0100,main,75,75,75,30.000000,10,no error,7,5
2024-01-04T18:02:30+0100,main,16,16,16,-186.315789,-59,no error,1,6
2024-01-04T18:02:50+0100,main,45,45,45,87.000000,29,no error,4,5
2024-01-04T18:03:09+0100,main,05,5,5,-126.315789,-40,no error,0,5
2024-01-04T18:03:30+0100,main,62,62,62,162.857143,57,no error,6,2
2024-01-04T18:03:49+0100,main,39,39,39,-72.631579,-23,no error,3,9
2024-01-04T18:04:09+0100,main,66,66,66,81.000000,27,no error,6,6
2024-01-04T18:04:30+0100,main,89,89,89,65.714286,23,no error,8,9
2024-01-04T18:04:50+0100,main,76,76,76,-39.000000,-13,no error,7,6
2024-01-04T18:05:09+0100,main,33,33,33,-135.789474,-43,no error,3,3
2024-01-04T18:05:30+0100,main,86,86,86,151.428571,53,no error,8,6
2024-01-04T18:05:49+0100,main,69,69,69,-53.684211,-17,no error,6,9
2024-01-04T18:06:10+0100,main,76,76,76,20.000000,7,no error,7,6
2024-01-04T18:06:30+0100,main,69,69,69,-21.000000,-7,no error,6,9
2024-01-04T18:06:50+0100,main,97,97,97,84.000000,28,no error,9,7
2024-01-04T18:07:10+0100,main,86,86,86,-33.000000,-11,no error,8,6
2024-01-04T18:07:31+0100,main,24,24,24,-177.142857,-62,no error,2,4
2024-01-04T18:07:51+0100,main,11,11,11,-39.000000,-13,no error,1,1
2024-01-04T18:08:12+0100,main,41,41,41,85.714286,30,no error,4,1
2024-01-04T18:08:32+0100,main,70,70,70,87.000000,29,no error,7,0
2024-01-04T18:08:52+0100,main,34,34,34,-108.000000,-36,no error,3,4
2024-01-04T18:09:12+0100,main,76,76,76,126.000000,42,no error,7,6
2024-01-04T18:09:32+0100,main,67,67,67,-27.000000,-9,no error,6,7
2024-01-04T18:09:53+0100,main,05,5,5,-177.142857,-62,no error,0,5
2024-01-04T18:10:12+0100,main,72,72,72,211.578947,67,no error,7,2
2024-01-04T18:10:33+0100,main,86,86,86,40.000000,14,no error,8,6
2024-01-04T18:10:52+0100,main,82,82,82,-12.631579,-4,no error,8,2
2024-01-04T18:11:13+0100,main,84,84,84,5.714286,2,no error,8,4
2024-01-04T18:11:33+0100,main,15,15,15,-207.000000,-69,no error,1,5
2024-01-04T18:11:53+0100,main,02,2,2,-39.000000,-13,no error,0,2
2024-01-04T18:12:13+0100,main,96,96,96,282.000000,94,no error,9,6
2024-01-04T18:12:33+0100,main,85,85,85,-33.000000,-11,no error,8,5
2024-01-04T18:12:53+0100,main,06,6,6,-237.000000,-79,no error,0,6
2024-01-04T18:13:13+0100,main,76,76,76,210.000000,70,no error,7,6
2024-01-04T18:13:34+0100,main,73,73,73,-8.571429,-3,no error,7,3
2024-01-04T18:13:54+0100,main,56,56,56,-51.000000,-17,no error,5,6
2024-01-04T18:14:14+0100,main,14,14,14,-126.000000,-42,no error,1,4
2024-01-04T18:14:34+0100,main,93,93,93,237.000000,79,no error,9,3
2024-01-04T18:14:55+0100,main,96,96,96,8.571429,3,no error,9,6
2024-01-04T18:15:14+0100,main,57,57,57,-123.157895,-39,no error,5,7
2024-01-04T18:15:34+0100,main,97,97,97,120.000000,40,no error,9,7
2024-01-04T18:15:55+0100,main,50,50,50,-134.285714,-47,no error,5,0
2024-01-04T18:16:14+0100,main,56,56,56,18.947368,6,no error,5,6
2024-01-04T18:16:34+0100,main,31,31,31,-75.000000,-25,no error,3,1
2024-01-04T18:16:54+0100,main,75,75,75,132.000000,44,no error,7,5
2024-01-04T18:17:15+0100,main,55,55,55,-57.142857,-20,no error,5,5
2024-01-04T18:17:35+0100,main,90,90,90,105.000000,35,no error,9,0
2024-01-04T18:17:55+0100,main,40,40,40,-150.000000,-50,no error,4,0
2024-01-04T18:18:14+0100,main,66,66,66,82.105263,26,no error,6,6
2024-01-04T18:18:34+0100,main,66,66,66,0.000000,0,no error,6,6
2024-01-04T18:18:53+0100,main,59,59,59,-22.105263,-7,no error,5,9
2024-01-04T18:19:13+0100,main,57,57,57,-6.000000,-2,no error,5,7
2024-01-04T18:19:33+0100,main,66,66,66,27.000000,9,no error,6,6
2024-01-04T18:19:52+0100,main,66,66,66,0.000000,0,no error,6,6
2024-01-04T18:20:12+0100,main,50,50,50,-48.000000,-16,no error,5,0
2024-01-04T18:20:31+0100,main,67,67,67,53.684211,17,no error,6,7
2024-01-04T18:20:51+0100,main,69,69,69,6.000000,2,no error,6,9
2024-01-04T18:21:10+0100,main,29,29,29,-126.315789,-40,no error,2,9
2024-01-04T18:21:30+0100,main,86,86,86,171.000000,57,no error,8,6
2024-01-04T18:21:50+0100,main,41,41,41,-135.000000,-45,no error,4,1
2024-01-04T18:22:10+0100,main,29,29,29,-36.000000,-12,no error,2,9
2024-01-04T18:22:30+0100,main,27,27,27,-6.000000,-2,no error,2,7
2024-01-04T18:22:49+0100,main,09,9,9,-56.842105,-18,no error,0,9
2024-01-04T18:23:09+0100,main,43,43,43,102.000000,34,no error,4,3
2024-01-04T18:23:29+0100,main,79,79,79,108.000000,36,no error,7,9
2024-01-04T18:23:48+0100,main,89,89,89,31.578947,10,no error,8,9
2024-01-04T18:24:08+0100,main,47,47,47,-126.000000,-42,no error,4,7
2024-01-04T18:24:28+0100,main,29,29,29,-54.000000,-18,no error,2,9
2024-01-04T18:24:48+0100,main,16,16,16,-39.000000,-13,no error,1,6
2024-01-04T18:25:07+0100,main,07,7,7,-28.421053,-9,no error,0,7
2024-01-04T18:25:27+0100,main,04,4,4,-9.000000,-3,no error,0,4
2024-01-04T18:25:47+0100,main,60,60,60,168.000000,56,no error,6,0
2024-01-04T18:26:07+0100,main,49,49,49,-33.000000,-11,no error,4,9
2024-01-04T18:26:26+0100,main,26,26,26,-72.631579,-23,no error,2,6
2024-01-04T18:26:47+0100,main,39,39,39,37.142857,13,no error,3,9
2024-01-04T18:27:07+0100,main,54,54,54,45.000000,15,no error,5,4
2024-01-04T18:27:27+0100,main,33,33,33,-63.000000,-21,no error,3,3
2024-01-04T18:27:48+0100,main,76,76,76,122.857143,43,no error,7,6
2024-01-04T18:28:07+0100,main,24,24,24,-164.210526,-52,no error,2,4
2024-01-04T18:28:27+0100,main,41,41,41,51.000000,17,no error,4,1
2024-01-04T18:28:47+0100,main,12,12,12,-87.000000,-29,no error,1,2
2024-01-04T18:29:07+0100,main,77,77,77,195.000000,65,no error,7,7
2024-01-04T18:29:27+0100,main,07,7,7,-210.000000,-70,no error,0,7
2024-01-04T18:29:47+0100,main,67,67,67,180.000000,60,no error,6,7
2024-01-04T18:30:07+0100,main,69,69,69,6.000000,2,no error,6,9
2024-01-04T18:30:26+0100,main,90,90,90,66.315789,21,no error,9,0
2024-01-04T18:30:47+0100,main,21,21,21,-197.142857,-69,no error,2,1
2024-01-04T18:31:07+0100,main,02,2,2,-57.000000,-19,no error,0,2
2024-01-04T18:31:27+0100,main,36,36,36,102.000000,34,no error,3,6
2024-01-04T18:31:47+0100,main,76,76,76,120.000000,40,no error,7,6
2024-01-04T18:32:07+0100,main,04,4,4,-216.000000,-72,no error,0,4
2024-01-04T18:32:27+0100,main,90,90,90,258.000000,86,no error,9,0
2024-01-04T18:32:47+0100,main,01,1,1,-267.000000,-89,no error,0,1
2024-01-04T18:33:07+0100,main,12,12,12,33.000000,11,no error,1,2
2024-01-04T18:33:27+0100,main,26,26,26,42.000000,14,no error,2,6
2024-01-04T18:33:48+0100,main,44,44,44,51.428571,18,no error,4,4
2024-01-04T18:34:08+0100,main,39,39,39,-15.000000,-5,no error,3,9
2024-01-04T18:34:27+0100,main,69,69,69,94.736842,30,no error,6,9
2024-01-04T18:34:48+0100,main,01,1,1,-194.285714,-68,no error,0,1
2024-01-04T18:35:08+0100,main,02,2,2,3.000000,1,no error,0,2
2024-01-04T18:35:27+0100,main,56,56,56,170.526316,54,no error,5,6
2024-01-04T18:35:48+0100,main,41,41,41,-42.857143,-15,no error,4,1
2024-01-04T18:36:08+0100,main,05,5,5,-108.000000,-36,no error,0,5
2024-01-04T18:36:27+0100,main,81,81,81,240.000000,76,no error,8,1
2024-01-04T18:36:48+0100,main,56,56,56,-71.428571,-25,no error,5,6
2024-01-04T18:37:08+0100,main,64,64,64,24.000000,8,no error,6,4
2024-01-04T18:37:27+0100,main,22,22,22,-132.631579,-42,no error,2,2
2024-01-04T18:37:47+0100,main,81,81,81,177.000000,59,no error,8,1
2024-01-04T18:38:07+0100,main,05,5,5,-228.000000,-76,no error,0,5
2024-01-04T18:38:27+0100,main,51,51,51,138.000000,46,no error,5,1
2024-01-04T18:38:48+0100,main,07,7,7,-125.714286,-44,no error,0,7
2024-01-04T18:39:08+0100,main,84,84,84,231.000000,77,no error,8,4
2024-01-04T18:39:27+0100,main,24,24,24,-189.473684,-60,no error,2,4
2024-01-04T18:39:47+0100,main,43,43,43,57.000000,19,no error,4,3
2024-01-04T18:40:07+0100,main,30,30,30,-39.000000,-13,no error,3,0
2024-01-04T18:40:27+0100,main,32,32,32,6.000000,2,no error,3,2
